Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
Provably Correct Implementations of Services,Trustworthy Global Computing,,,,10.1007/978-3-642-00945-7_5,Roberto BruniRocco De NicolaMichele LoretiLeonardo Gaetano Mezzina,2009,https://link.springer.com/chapter/10.1007/978-3-642-00945-7_5,Conference paper
“Logic Wins!”,Advances in Computer Science - ASIAN 2009. Information Security and Privacy,,,,10.1007/978-3-642-10622-4_1,Jean Goubault-Larrecq,2009,https://link.springer.com/chapter/10.1007/978-3-642-10622-4_1,Conference paper
Specification and Checking of Software Contracts for Conditional Information Flow,FM 2008: Formal Methods,,,,10.1007/978-3-540-68237-0_17,Torben AmtoftJohn HatcliffEdwin RodríguezRobbyJonathan HoagDavid Greve,2008,https://link.springer.com/chapter/10.1007/978-3-540-68237-0_17,Conference paper
Modeling AADL Data Communication with BIP,Reliable Software Technologies – Ada-Europe 2009,,,,10.1007/978-3-642-01924-1_14,Lei PiJean-Paul BodeveixMamoun Filali,2009,https://link.springer.com/chapter/10.1007/978-3-642-01924-1_14,Conference paper
Proving Copyless Message Passing,Programming Languages and Systems,,,,10.1007/978-3-642-10672-9_15,Jules VillardÉtienne LozesCristiano Calcagno,2009,https://link.springer.com/chapter/10.1007/978-3-642-10672-9_15,Conference paper
Improved Bounded Model Checking for the Universal Fragment of CTL,Journal of Computer Science and Technology,,,,10.1007/s11390-009-9208-5,Liang XuWei ChenYan-Yan XuWen-Hui Zhang,2009,https://link.springer.com/article/10.1007/s11390-009-9208-5,Article
Timing analysis and validation with UML: the case of the embedded MARS bus manager,Innovations in Systems and Software Engineering,,,,10.1007/s11334-008-0066-z,Iulian OberSusanne GrafYuri YushteinIleana Ober,2008,https://link.springer.com/article/10.1007/s11334-008-0066-z,Article
A new formalism for mathematical description and&#xa0;verification of component-based systems,The Journal of Supercomputing,,,,10.1007/s11227-008-0240-y,Ayaz IsazadehJaber Karimpour,2008,https://link.springer.com/article/10.1007/s11227-008-0240-y,Article
Type-Based Object Immutability with Flexible Initialization,ECOOP 2009 – Object-Oriented Programming,,,,10.1007/978-3-642-03013-0_24,Christian HaackErik Poll,2009,https://link.springer.com/chapter/10.1007/978-3-642-03013-0_24,Conference paper
Formal specification of non-functional properties of component-based software systems,Software & Systems Modeling,,,,10.1007/s10270-009-0115-6,Steffen Zschaler,2009,https://link.springer.com/article/10.1007/s10270-009-0115-6,Article
Specifying and monitoring economic environments using rights and obligations,Autonomous Agents and Multi-Agent Systems,,,,10.1007/s10458-009-9089-6,Loizos MichaelDavid C. ParkesAvi Pfeffer,2009,https://link.springer.com/article/10.1007/s10458-009-9089-6,Article
On detecting faults for Boolean expressions,Software Quality Journal,,,,10.1007/s11219-008-9064-5,T. Y. ChenM. F. LauK. Y. SimC. A. Sun,2008,https://link.springer.com/article/10.1007/s11219-008-9064-5,Article
On BAN logic and hash functions or: how an unjustified inference rule causes problems,Autonomous Agents and Multi-Agent Systems,,,,10.1007/s10458-008-9063-8,Wouter Teepe,2008,https://link.springer.com/article/10.1007/s10458-008-9063-8,Article
Abstract Interpretation of Symbolic Execution with Explicit State Updates,Formal Methods for Components and Objects,,,,10.1007/978-3-642-04167-9_13,Richard BubelReiner HähnleBenjamin Weiß,2009,https://link.springer.com/chapter/10.1007/978-3-642-04167-9_13,Conference paper
Differential Dynamic Logic for Hybrid Systems,Journal of Automated Reasoning,,,,10.1007/s10817-008-9103-8,André Platzer,2008,https://link.springer.com/article/10.1007/s10817-008-9103-8,Article
Adherence preserving refinement of trace-set properties in STAIRS: exemplified for information flow properties and policies,Software & Systems Modeling,,,,10.1007/s10270-008-0102-3,Fredrik SeehusenBjørnar SolhaugKetil Stølen,2008,https://link.springer.com/article/10.1007/s10270-008-0102-3,Article
Formal Verification by Reverse Synthesis,"Computer Safety, Reliability, and Security",,,,10.1007/978-3-540-87698-4_26,Xiang YinJohn C. KnightElisabeth A. NguyenWestley Weimer,2008,https://link.springer.com/chapter/10.1007/978-3-540-87698-4_26,Conference paper
M-nets: a survey,Acta Informatica,,,,10.1007/s00236-008-0077-0,Hanna KlaudelFranck Pommereau,2008,https://link.springer.com/article/10.1007/s00236-008-0077-0,Article
Operational Semantics of Ada Ravenscar,Reliable Software Technologies – Ada-Europe 2008,,,,10.1007/978-3-540-68624-8_4,Irfan HamidElie Najm,2008,https://link.springer.com/chapter/10.1007/978-3-540-68624-8_4,Conference paper
Where Is the Value in a Program Verifier?,"Verified Software: Theories, Tools, Experiments",,,,10.1007/978-3-540-87873-5_21,Colin O’Halloran,2008,https://link.springer.com/chapter/10.1007/978-3-540-87873-5_21,Conference paper
Property Patterns for Runtime Monitoring of Web Service Conversations,Runtime Verification,,,,10.1007/978-3-540-89247-2_9,Jocelyn SimmondsMarsha ChechikShiva NejatiElena LitaniBill O’Farrell,2008,https://link.springer.com/chapter/10.1007/978-3-540-89247-2_9,Conference paper
Scalable Shape Analysis for Systems Code,Computer Aided Verification,,,,10.1007/978-3-540-70545-1_36,Hongseok YangOukseh LeeJosh BerdineCristiano CalcagnoByron CookDino DistefanoPeter O’Hearn,2008,https://link.springer.com/chapter/10.1007/978-3-540-70545-1_36,Conference paper
Detection of Runtime Errors in MISRA C Programs: A Deductive Approach,"Computer Safety, Reliability, and Security",,,,10.1007/978-3-540-75101-4_46,Ajith K. JohnBabita SharmaA. K. BhattacharjeeS. D. DhodapkarS. Ramesh,2007,https://link.springer.com/chapter/10.1007/978-3-540-75101-4_46,Conference paper
On Bounded Reachability of Programs with Set Comprehensions,"Logic for Programming, Artificial Intelligence, and Reasoning",,,,10.1007/978-3-540-89439-1_22,Margus VeanesAndo Saabas,2008,https://link.springer.com/chapter/10.1007/978-3-540-89439-1_22,Conference paper
Formalising C and C++ for Use in High Integrity Systems,The Safety of Systems,,,,10.1007/978-1-84628-806-7_15,C M O’HalloranC H Pygott,2007,https://link.springer.com/chapter/10.1007/978-1-84628-806-7_15,Conference paper
Local Proofs for Linear-Time Properties of Concurrent Programs,Computer Aided Verification,,,,10.1007/978-3-540-70545-1_15,Ariel CohenKedar S. Namjoshi,2008,https://link.springer.com/chapter/10.1007/978-3-540-70545-1_15,Conference paper
Incremental Development of a Distributed Real-Time Model of a Cardiac Pacing System Using VDM,FM 2008: Formal Methods,,,,10.1007/978-3-540-68237-0_14,Hugo Daniel MacedoPeter Gorm LarsenJohn Fitzgerald,2008,https://link.springer.com/chapter/10.1007/978-3-540-68237-0_14,Conference paper
An Industrial Case: Pitfalls and Benefits of Applying Formal Methods to the Development of a Network-Centric RTOS,FM 2008: Formal Methods,,,,10.1007/978-3-540-68237-0_29,Eric VerhulstGjalt de JongVitaliy Mezhuyev,2008,https://link.springer.com/chapter/10.1007/978-3-540-68237-0_29,Conference paper
Industrial Use of Formal Methods for a High-Level Security Evaluation,FM 2008: Formal Methods,,,,10.1007/978-3-540-68237-0_15,Boutheina ChetaliQuang-Huy Nguyen,2008,https://link.springer.com/chapter/10.1007/978-3-540-68237-0_15,Conference paper
Deriving Non-zeno Behavior Models from Goal Models Using ILP,Fundamental Approaches to Software Engineering,,,,10.1007/978-3-540-78743-3_1,Dalal AlrajehAlessandra RussoSebastian Uchitel,2008,https://link.springer.com/chapter/10.1007/978-3-540-78743-3_1,Conference paper
LCF-Style Propositional Simplification with BDDs and SAT Solvers,Theorem Proving in Higher Order Logics,,,,10.1007/978-3-540-71067-7_9,Hasan Amjad,2008,https://link.springer.com/chapter/10.1007/978-3-540-71067-7_9,Conference paper
Introducing Time in an Industrial Application of Model-Checking,Formal Methods for Industrial Critical Systems,,,,10.1007/978-3-540-79707-4_6,Lionel van den BergPaul StrooperKirsten Winter,2008,https://link.springer.com/chapter/10.1007/978-3-540-79707-4_6,Conference paper
FAST: acceleration from theory to practice,International Journal on Software Tools for Technology Transfer,,,,10.1007/s10009-008-0064-3,Sébastien BardinAlain FinkelJérôme LerouxLaure Petrucci,2008,https://link.springer.com/article/10.1007/s10009-008-0064-3,Article
Towards Model-Driven Development of Hard Real-Time Systems,Model-Driven Development of Reliable Automotive Services,,,,10.1007/978-3-540-70930-5_10,Christian FerdinandReinhold HeckmannHans-Jörg WolffChristian RenzOleg ParshinReinhard Wilhelm,2008,https://link.springer.com/chapter/10.1007/978-3-540-70930-5_10,Conference paper
Sufficient Preconditions for Modular Assertion Checking,"Verification, Model Checking, and Abstract Interpretation",,,,10.1007/978-3-540-78163-9_18,Yannick Moy,2008,https://link.springer.com/chapter/10.1007/978-3-540-78163-9_18,Conference paper
Vx86: x86 Assembler Simulated in C Powered by Automated Theorem Proving,Algebraic Methodology and Software Technology,,,,10.1007/978-3-540-79980-1_22,Stefan MausMichał MoskalWolfram Schulte,2008,https://link.springer.com/chapter/10.1007/978-3-540-79980-1_22,Conference paper
Verified Protection Model of the seL4 Microkernel,"Verified Software: Theories, Tools, Experiments",,,,10.1007/978-3-540-87873-5_11,Dhammika ElkaduweGerwin KleinKevin Elphinstone,2008,https://link.springer.com/chapter/10.1007/978-3-540-87873-5_11,Conference paper
A Decidable Class of Planar Linear Hybrid Systems,Hybrid Systems: Computation and Control,,,,10.1007/978-3-540-78929-1_29,Pavithra PrabhakarVladimeros VladimerouMahesh ViswanathanGeir E. Dullerud,2008,https://link.springer.com/chapter/10.1007/978-3-540-78929-1_29,Conference paper
Addressing Cross-Tool Semantic Ambiguities in Behavior Modeling for Vehicle Motion Control,Model-Driven Development of Reliable Automotive Services,,,,10.1007/978-3-540-70930-5_2,Sandeep NeemaSushil BirlaShige WangTripti Saxena,2008,https://link.springer.com/chapter/10.1007/978-3-540-70930-5_2,Conference paper
Effective Program Verification for Relaxed Memory Models,Computer Aided Verification,,,,10.1007/978-3-540-70545-1_12,Sebastian BurckhardtMadanlal Musuvathi,2008,https://link.springer.com/chapter/10.1007/978-3-540-70545-1_12,Conference paper
Genetic Programming and Model Checking: Synthesizing New Mutual Exclusion Algorithms,Automated Technology for Verification and Analysis,,,,10.1007/978-3-540-88387-6_5,Gal KatzDoron Peled,2008,https://link.springer.com/chapter/10.1007/978-3-540-88387-6_5,Conference paper
The Future of Train Signaling,Model Driven Engineering Languages and Systems,,,,10.1007/978-3-540-87875-9_9,Andreas SvendsenGøran K. OlsenJan EndresenThomas MoenErik CarlsonKjell-Joar AlmeØystein Haugen,2008,https://link.springer.com/chapter/10.1007/978-3-540-87875-9_9,Conference paper
JML4: Towards an Industrial Grade IVE for Java and Next Generation Research Platform for JML,"Verified Software: Theories, Tools, Experiments",,,,10.1007/978-3-540-87873-5_9,Patrice ChalinPerry R. JamesGeorge Karabotsos,2008,https://link.springer.com/chapter/10.1007/978-3-540-87873-5_9,Conference paper
Towards SMT Model Checking of Array-Based Systems,Automated Reasoning,,,,10.1007/978-3-540-71070-7_6,Silvio GhilardiEnrica NicoliniSilvio RaniseDaniele Zucchelli,2008,https://link.springer.com/chapter/10.1007/978-3-540-71070-7_6,Conference paper
A Mechanical Analysis of Program Verification Strategies,Journal of Automated Reasoning,,,,10.1007/s10817-008-9098-1,Sandip RayWarren A. Hunt Jr.John MatthewsJ. Strother Moore,2008,https://link.springer.com/article/10.1007/s10817-008-9098-1,Article
A Formalized Theory for Verifying Stability and Convergence of Automata in PVS,Theorem Proving in Higher Order Logics,,,,10.1007/978-3-540-71067-7_20,Sayan MitraK. Mani Chandy,2008,https://link.springer.com/chapter/10.1007/978-3-540-71067-7_20,Conference paper
Analysis of a Session-Layer Protocol in mCRL2,Formal Methods for Industrial Critical Systems,,,,10.1007/978-3-540-79707-4_14,Marko van EekelenStefan ten HoedtRené SchreursYaroslav S. Usenko,2008,https://link.springer.com/chapter/10.1007/978-3-540-79707-4_14,Conference paper
The Verisoft Approach to Systems Verification,"Verified Software: Theories, Tools, Experiments",,,,10.1007/978-3-540-87873-5_18,Eyad AlkassarMark A. HillebrandDirk LeinenbachNorbert W. SchirmerArtem Starostin,2008,https://link.springer.com/chapter/10.1007/978-3-540-87873-5_18,Conference paper
An SMT Approach to Bounded Reachability Analysis of Model Programs,Formal Techniques for Networked and Distributed Systems – FORTE 2008,,,,10.1007/978-3-540-68855-6_4,Margus VeanesNikolaj BjørnerAlexander Raschke,2008,https://link.springer.com/chapter/10.1007/978-3-540-68855-6_4,Conference paper
CTL Model-Checking with Graded Quantifiers,Automated Technology for Verification and Analysis,,,,10.1007/978-3-540-88387-6_4,Alessandro FerranteMargherita NapoliMimmo Parente,2008,https://link.springer.com/chapter/10.1007/978-3-540-88387-6_4,Conference paper
Specifying and Verifying Event-Based Fairness Enhanced Systems,Formal Methods and Software Engineering,,,,10.1007/978-3-540-88194-0_4,Jun SunYang LiuJin Song DongHai H. Wang,2008,https://link.springer.com/chapter/10.1007/978-3-540-88194-0_4,Conference paper
An Observational Model for Transactional Calculus of Services Orchestration,Theoretical Aspects of Computing - ICTAC 2008,,,,10.1007/978-3-540-85762-4_14,Jing LiHuibiao ZhuJifeng He,2008,https://link.springer.com/chapter/10.1007/978-3-540-85762-4_14,Conference paper
Towards Automatic Stability Analysis for Rely-Guarantee Proofs,"Verification, Model Checking, and Abstract Interpretation",,,,10.1007/978-3-540-93900-9_6,Hasan AmjadRichard Bornat,2008,https://link.springer.com/chapter/10.1007/978-3-540-93900-9_6,Conference paper
Tree Automata for Non-linear Arithmetic,Rewriting Techniques and Applications,,,,10.1007/978-3-540-70590-1_20,Naoki KobayashiHitoshi Ohsaki,2008,https://link.springer.com/chapter/10.1007/978-3-540-70590-1_20,Conference paper
Query-Driven Program Testing,"Verification, Model Checking, and Abstract Interpretation",,,,10.1007/978-3-540-93900-9_15,Andreas HolzerChristian SchallhartMichael TautschnigHelmut Veith,2008,https://link.springer.com/chapter/10.1007/978-3-540-93900-9_15,Conference paper
NQSL - Formal Language and Tool Support for Network Quality-of-Service Requirements,Formal Techniques for Networked and Distributed Systems – FORTE 2008,,,,10.1007/978-3-540-68855-6_14,Christian WebelReinhard GotzheinJoachim Nicolay,2008,https://link.springer.com/chapter/10.1007/978-3-540-68855-6_14,Conference paper
On the Architecture of System Verification Environments,Hardware and Software: Verification and Testing,,,,10.1007/978-3-540-77966-7_14,Mark A. HillebrandWolfgang J. Paul,2008,https://link.springer.com/chapter/10.1007/978-3-540-77966-7_14,Conference paper
PHAVer: algorithmic verification of hybrid systems past HyTech,International Journal on Software Tools for Technology Transfer,,,,10.1007/s10009-007-0062-x,Goran Frehse,2008,https://link.springer.com/article/10.1007/s10009-007-0062-x,Article
Formal Pervasive Verification of a Paging Mechanism,Tools and Algorithms for the Construction and Analysis of Systems,,,,10.1007/978-3-540-78800-3_9,Eyad AlkassarNorbert SchirmerArtem Starostin,2008,https://link.springer.com/chapter/10.1007/978-3-540-78800-3_9,Conference paper
On Verifying Fault Tolerance of Distributed Protocols,Tools and Algorithms for the Construction and Analysis of Systems,,,,10.1007/978-3-540-78800-3_22,Dana FismanOrna KupfermanYoad Lustig,2008,https://link.springer.com/chapter/10.1007/978-3-540-78800-3_22,Conference paper
